# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.02 1.4551e-21    100.69 0 
  4309.90 5.0441e-15   4338.93 1 
  4312.63 5.5388e-15   4341.68 1 
  4315.36 5.2476e-15   4344.43 1 
  4318.09 5.4076e-15   4347.18 1 
  4320.83 5.4848e-15   4349.93 1 
  4323.56 5.4776e-15   4352.68 1 
  4326.29 5.3129e-15   4355.43 1 
  4329.02 5.4108e-15   4358.18 1 
  4331.75 5.2062e-15   4360.93 1 
  4334.48 5.7935e-15   4363.68 1 
  4337.21 7.8436e-15   4366.43 1 
  4339.95 1.1434e-14   4369.18 1 
  4342.68 1.2674e-14   4371.93 1 
  4345.41 1.0667e-14   4374.68 1 
  4348.14 7.4875e-15   4377.43 1 
  4350.87 5.8956e-15   4380.18 1 
  4353.60 5.3286e-15   4382.93 1 
  4356.34 5.5846e-15   4385.68 1 
  4359.07 5.4504e-15   4388.43 1 
  4361.80 6.0407e-15   4391.18 1 
  4364.53 6.0896e-15   4393.93 1 
  4367.26 5.9119e-15   4396.68 1 
  4369.99 5.8383e-15   4399.43 1 
  4372.73 5.9307e-15   4402.18 1 
  4375.46 5.7953e-15   4404.93 1 
  4378.19 5.5444e-15   4407.68 1 
  4380.92 5.6677e-15   4410.43 1 
  4383.65 5.6488e-15   4413.18 1 
  4386.38 5.8725e-15   4415.93 1 
  4389.12 5.4969e-15   4418.68 1 
  4391.85 5.2817e-15   4421.43 1 
  4394.58 5.3481e-15   4424.18 1 
  4397.31 5.3641e-15   4426.93 1 
  4400.04 5.8747e-15   4429.68 1 
  4402.77 5.5935e-15   4432.43 1 
  4405.50 5.3961e-15   4435.18 1 
  4408.24 5.5572e-15   4437.93 1 
  4410.97 5.3661e-15   4440.68 1 
  4413.70 5.2083e-15   4443.43 1 
  4416.43 5.7680e-15   4446.18 1 
  4419.16 5.6936e-15   4448.93 1 
  4421.89 5.4129e-15   4451.68 1 
  4424.63 5.3863e-15   4454.43 1 
  4427.36 5.5363e-15   4457.18 1 
  4430.09 5.4148e-15   4459.93 1 
  4432.82 5.2633e-15   4462.68 1 
  4435.55 5.2953e-15   4465.43 1 
  4438.28 5.4113e-15   4468.18 1 
  4441.02 5.3927e-15   4470.93 1 
  4443.75 5.3574e-15   4473.68 1 
  4446.48 5.6269e-15   4476.43 1 
  4449.21 5.5858e-15   4479.18 1 
  4451.94 5.3686e-15   4481.93 1 
  4454.67 5.2630e-15   4484.68 1 
  4457.41 5.2058e-15   4487.43 1 
  4460.14 5.3908e-15   4490.18 1 
  4462.87 5.2402e-15   4492.93 1 
  4465.60 5.3625e-15   4495.68 1 
  4468.33 5.6600e-15   4498.43 1 
  4471.06 5.9104e-15   4501.18 1 
  4473.79 5.9526e-15   4503.93 1 
  4476.53 5.7401e-15   4506.68 1 
  4479.26 5.4320e-15   4509.43 1 
  4481.99 5.4160e-15   4512.18 1 
  4484.72 5.5190e-15   4514.93 1 
  4487.45 5.3587e-15   4517.68 1 
  4490.18 5.5176e-15   4520.43 1 
  4492.92 5.5693e-15   4523.18 1 
  4495.65 5.6005e-15   4525.93 1 
  4498.38 5.5366e-15   4528.68 1 
  4501.11 5.5681e-15   4531.43 1 
  4503.84 5.6054e-15   4534.18 1 
  4506.57 5.7109e-15   4536.93 1 
  4509.31 5.4857e-15   4539.68 1 
  4512.04 5.2277e-15   4542.43 1 
  4514.77 5.5016e-15   4545.18 1 
  4517.50 5.6862e-15   4547.93 1 
  4520.23 5.3351e-15   4550.68 1 
  4522.96 5.1487e-15   4553.43 1 
  4525.70 5.2730e-15   4556.18 1 
  4528.43 5.4025e-15   4558.93 1 
  4531.16 5.3315e-15   4561.68 1 
  4533.89 5.2859e-15   4564.43 1 
  4536.62 5.5311e-15   4567.18 1 
  4539.35 5.4295e-15   4569.93 1 
  4542.08 5.2384e-15   4572.68 1 
  4544.82 5.2447e-15   4575.43 1 
  4547.55 5.2504e-15   4578.18 1 
  4550.28 5.2306e-15   4580.93 1 
  4553.01 5.2798e-15   4583.68 1 
  4555.74 5.2406e-15   4586.43 1 
  4558.47 5.1636e-15   4589.18 1 
  4561.21 5.3547e-15   4591.93 1 
  4563.94 5.5143e-15   4594.68 1 
  4566.67 5.4119e-15   4597.43 1 
  4569.40 5.4941e-15   4600.18 1 
  4572.13 5.3924e-15   4602.93 1 
  4574.86 5.3429e-15   4605.68 1 
  4577.60 5.3562e-15   4608.43 1 
  4580.33 5.3322e-15   4611.18 1 
  4583.06 5.1442e-15   4613.93 1 
  4585.79 4.9713e-15   4616.68 1 
  4588.52 5.1304e-15   4619.43 1 
  4591.25 5.1903e-15   4622.18 1 
  4593.99 5.3993e-15   4624.93 1 
  4596.72 5.5106e-15   4627.68 1 
  4599.45 5.2677e-15   4630.43 1 
  4602.18 5.1744e-15   4633.18 1 
  4604.91 5.2817e-15   4635.93 1 
  4607.64 5.3865e-15   4638.68 1 
  4610.37 5.4723e-15   4641.43 1 
  4613.11 5.1468e-15   4644.18 1 
  4615.84 5.1991e-15   4646.93 1 
  4618.57 5.4695e-15   4649.68 1 
  4621.30 5.4616e-15   4652.43 1 
  4624.03 5.4452e-15   4655.18 1 
  4626.76 5.5061e-15   4657.93 1 
  4629.50 5.5977e-15   4660.68 1 
  4632.23 5.3618e-15   4663.43 1 
  4634.96 5.2830e-15   4666.18 1 
  4637.69 5.5854e-15   4668.93 1 
  4640.42 5.2589e-15   4671.68 1 
  4643.15 5.0392e-15   4674.43 1 
  4645.89 5.2302e-15   4677.18 1 
  4648.62 5.2138e-15   4679.93 1 
  4651.35 5.1827e-15   4682.68 1 
  4654.08 5.3355e-15   4685.43 1 
  4656.81 5.4976e-15   4688.18 1 
  4659.54 5.5272e-15   4690.93 1 
  4662.28 5.5776e-15   4693.68 1 
  4665.01 5.5577e-15   4696.43 1 
  4667.74 5.1892e-15   4699.18 1 
  4670.47 5.2228e-15   4701.93 1 
  4673.20 5.2958e-15   4704.68 1 
  4675.93 5.0861e-15   4707.43 1 
  4678.66 5.0639e-15   4710.18 1 
  4681.40 5.1875e-15   4712.93 1 
  4684.13 5.4522e-15   4715.68 1 
  4686.86 5.4460e-15   4718.43 1 
  4689.59 5.4237e-15   4721.18 1 
  4692.32 5.1764e-15   4723.93 1 
  4695.05 5.3911e-15   4726.68 1 
  4697.79 5.4376e-15   4729.43 1 
  4700.52 5.2230e-15   4732.18 1 
  4703.25 5.2779e-15   4734.93 1 
  4705.98 5.4056e-15   4737.68 1 
  4708.71 5.3508e-15   4740.43 1 
  4711.44 5.4489e-15   4743.18 1 
  4714.18 5.5083e-15   4745.93 1 
  4716.91 5.1436e-15   4748.68 1 
  4719.64 5.2730e-15   4751.43 1 
  4722.37 5.1949e-15   4754.18 1 
  4725.10 5.1327e-15   4756.93 1 
  4727.83 5.1252e-15   4759.68 1 
  4730.57 5.1189e-15   4762.43 1 
  4733.30 5.1353e-15   4765.18 1 
  4736.03 4.9850e-15   4767.93 1 
  4738.76 5.0729e-15   4770.68 1 
  4741.49 5.1976e-15   4773.43 1 
  4744.22 5.0558e-15   4776.18 1 
  4746.95 4.9917e-15   4778.93 1 
  4749.69 5.2054e-15   4781.68 1 
  4752.42 5.4880e-15   4784.43 1 
  4755.15 5.2427e-15   4787.18 1 
  4757.88 5.0150e-15   4789.93 1 
  4760.61 4.9395e-15   4792.68 1 
  4763.34 4.9153e-15   4795.43 1 
  4766.08 5.3146e-15   4798.18 1 
  4768.81 5.0331e-15   4800.93 1 
  4771.54 5.0578e-15   4803.68 1 
  4774.27 4.9793e-15   4806.43 1 
  4777.00 4.9660e-15   4809.18 1 
  4779.73 4.9265e-15   4811.93 1 
  4782.47 4.9822e-15   4814.68 1 
  4785.20 4.9927e-15   4817.43 1 
  4787.93 5.0733e-15   4820.18 1 
  4790.66 4.9824e-15   4822.93 1 
  4793.39 5.0639e-15   4825.68 1 
  4796.12 5.0495e-15   4828.43 1 
  4798.86 5.1534e-15   4831.18 1 
  4801.59 5.0440e-15   4833.93 1 
  4804.32 4.9977e-15   4836.68 1 
  4807.05 5.1480e-15   4839.43 1 
  4809.78 4.9058e-15   4842.18 1 
  4812.51 5.1337e-15   4844.93 1 
  4815.24 5.0368e-15   4847.68 1 
  4817.98 4.9451e-15   4850.43 1 
  4820.71 4.7930e-15   4853.18 1 
  4823.44 4.9702e-15   4855.93 1 
  4826.17 4.9489e-15   4858.68 1 
  4828.90 4.8859e-15   4861.43 1 
  4831.63 4.6431e-15   4864.18 1 
  4834.37 4.7400e-15   4866.93 1 
  4837.10 4.8231e-15   4869.68 1 
  4839.83 4.8872e-15   4872.43 1 
  4842.56 4.9487e-15   4875.18 1 
  4845.29 4.7708e-15   4877.93 1 
  4848.02 4.6164e-15   4880.68 1 
  4850.76 4.8472e-15   4883.43 1 
  4853.49 5.3000e-15   4886.18 1 
  4856.22 7.4654e-15   4888.93 1 
  4858.95 1.4134e-14   4891.68 1 
  4861.68 2.1775e-14   4894.43 1 
  4864.41 2.2686e-14   4897.18 1 
  4867.15 1.6421e-14   4899.93 1 
  4869.88 9.0921e-15   4902.68 1 
  4872.61 5.6283e-15   4905.43 1 
  4875.34 5.0113e-15   4908.18 1 
  4878.07 4.7340e-15   4910.93 1 
  4880.80 4.7246e-15   4913.68 1 
  4883.53 4.6723e-15   4916.43 1 
  4886.27 5.0263e-15   4919.18 1 
  4889.00 4.6961e-15   4921.93 1 
  4891.73 4.8808e-15   4924.68 1 
  4894.46 4.8844e-15   4927.43 1 
  4897.19 4.9172e-15   4930.18 1 
  4899.92 4.8501e-15   4932.93 1 
  4902.66 4.5174e-15   4935.68 1 
  4905.39 4.8165e-15   4938.43 1 
  4908.12 4.8299e-15   4941.18 1 
  4910.85 4.7772e-15   4943.93 1 
  4913.58 4.8298e-15   4946.68 1 
  4916.31 4.8733e-15   4949.43 1 
  4919.05 4.9642e-15   4952.18 1 
  4921.78 4.8033e-15   4954.93 1 
  4924.51 5.0022e-15   4957.68 1 
  4927.24 4.8161e-15   4960.43 1 
  4929.97 4.8993e-15   4963.18 1 
  4932.70 4.9860e-15   4965.93 1 
  4935.44 4.8068e-15   4968.68 1 
  4938.17 4.5985e-15   4971.43 1 
  4940.90 4.5627e-15   4974.18 1 
  4943.63 4.8822e-15   4976.93 1 
  4946.36 4.7762e-15   4979.68 1 
  4949.09 5.2566e-15   4982.43 1 
  4951.82 6.0218e-15   4985.18 1 
  4954.56 9.4048e-15   4987.93 1 
  4957.29 1.8372e-14   4990.68 1 
  4960.02 2.5731e-14   4993.43 1 
  4962.75 2.4162e-14   4996.18 1 
  4965.48 1.5523e-14   4998.93 1 
  4968.21 8.4936e-15   5001.68 1 
  4970.95 5.7630e-15   5004.43 1 
  4973.68 5.1999e-15   5007.18 1 
  4976.41 4.8589e-15   5009.93 1 
  4979.14 4.9368e-15   5012.68 1 
  4981.87 4.8519e-15   5015.43 1 
  4984.60 4.8126e-15   5018.18 1 
  4987.34 5.0076e-15   5020.93 1 
  4990.07 5.0980e-15   5023.68 1 
  4992.80 4.9559e-15   5026.43 1 
  4995.53 4.8515e-15   5029.18 1 
  4998.26 6.3051e-15   5031.93 1 
  5000.99 1.1061e-14   5034.68 1 
  5003.73 2.8614e-14   5037.43 1 
  5006.46 5.6857e-14   5040.18 1 
  5009.19 6.8707e-14   5042.93 1 
  5011.92 5.1498e-14   5045.68 1 
  5014.65 2.4327e-14   5048.43 1 
  5017.38 1.0394e-14   5051.18 1 
  5020.11 6.3412e-15   5053.93 1 
  5022.85 5.2041e-15   5056.68 1 
  5025.58 4.6784e-15   5059.43 1 
  5028.31 4.6952e-15   5062.18 1 
  5031.04 4.7934e-15   5064.93 1 
  5033.77 4.7614e-15   5067.68 1 
  5036.50 4.6169e-15   5070.43 1 
  5039.24 4.4319e-15   5073.18 1 
  5041.97 4.5767e-15   5075.93 1 
  5044.70 4.6376e-15   5078.68 1 
  5047.43 4.5061e-15   5081.43 1 
  5050.16 4.4929e-15   5084.18 1 
  5052.89 4.5317e-15   5086.93 1 
  5055.63 4.4573e-15   5089.68 1 
  5058.36 4.7889e-15   5092.43 1 
  5061.09 4.6996e-15   5095.18 1 
  5063.82 4.5920e-15   5097.93 1 
  5066.55 4.5259e-15   5100.68 1 
  5069.28 4.6340e-15   5103.43 1 
  5072.02 4.3945e-15   5106.18 1 
  5074.75 4.4289e-15   5108.93 1 
  5077.48 4.2156e-15   5111.68 1 
  5080.21 4.3807e-15   5114.43 1 
  5082.94 4.4410e-15   5117.18 1 
  5085.67 4.5220e-15   5119.93 1 
  5088.40 4.4490e-15   5122.68 1 
  5091.14 4.4629e-15   5125.43 1 
  5093.87 4.6216e-15   5128.18 1 
  5096.60 4.6266e-15   5130.93 1 
  5099.33 4.4961e-15   5133.68 1 
  5102.06 4.6203e-15   5136.43 1 
  5104.79 4.2633e-15   5139.18 1 
  5107.53 4.5695e-15   5141.93 1 
  5110.26 4.3323e-15   5144.68 1 
  5112.99 4.3651e-15   5147.43 1 
  5115.72 4.2409e-15   5150.18 1 
  5118.45 4.6155e-15   5152.93 1 
  5121.18 4.4162e-15   5155.68 1 
  5123.92 4.4555e-15   5158.43 1 
  5126.65 4.3542e-15   5161.18 1 
  5129.38 3.7822e-15   5163.93 1 
  5132.11 4.1853e-15   5166.68 1 
  5134.84 4.3959e-15   5169.43 1 
  5137.57 4.5640e-15   5172.18 1 
  5140.31 4.4121e-15   5174.93 1 
  5143.04 4.3552e-15   5177.68 1 
  5145.77 4.2621e-15   5180.43 1 
  5148.50 4.2821e-15   5183.18 1 
  5151.23 4.3939e-15   5185.93 1 
  5153.96 4.4861e-15   5188.68 1 
  5156.69 4.3721e-15   5191.43 1 
  5159.43 4.2324e-15   5194.18 1 
  5162.16 4.4025e-15   5196.93 1 
  5164.89 4.1930e-15   5199.68 1 
  5167.62 4.1287e-15   5202.43 1 
  5170.35 4.0687e-15   5205.18 1 
  5173.08 4.1662e-15   5207.93 1 
  5175.82 3.9839e-15   5210.68 1 
  5178.55 4.2914e-15   5213.43 1 
  5181.28 4.2358e-15   5216.18 1 
  5184.01 4.1398e-15   5218.93 1 
  5186.74 4.2152e-15   5221.68 1 
  5189.47 4.1880e-15   5224.43 1 
  5192.21 4.3035e-15   5227.18 1 
  5194.94 4.2594e-15   5229.93 1 
  5197.67 4.3019e-15   5232.68 1 
  5200.40 4.4625e-15   5235.43 1 
  5203.13 4.8155e-15   5238.18 1 
  5205.86 4.4506e-15   5240.93 1 
  5208.60 4.3454e-15   5243.68 1 
  5211.33 4.5797e-15   5246.43 1 
  5214.06 4.4750e-15   5249.18 1 
  5216.79 4.5268e-15   5251.93 1 
  5219.52 4.1521e-15   5254.68 1 
  5222.25 3.9709e-15   5257.43 1 
  5224.98 4.2984e-15   5260.18 1 
  5227.72 4.1014e-15   5262.93 1 
  5230.45 4.0517e-15   5265.68 1 
  5233.18 4.2273e-15   5268.43 1 
  5235.91 4.1372e-15   5271.18 1 
  5238.64 4.3483e-15   5273.93 1 
  5241.37 4.3699e-15   5276.68 1 
  5244.11 4.2742e-15   5279.43 1 
  5246.84 4.0314e-15   5282.18 1 
  5249.57 4.1890e-15   5284.93 1 
  5252.30 4.3003e-15   5287.68 1 
  5255.03 4.2246e-15   5290.43 1 
  5257.76 4.3281e-15   5293.18 1 
  5260.50 4.4537e-15   5295.93 1 
  5263.23 4.3676e-15   5298.68 1 
  5265.96 4.0796e-15   5301.43 1 
  5268.69 3.9649e-15   5304.18 1 
  5271.42 4.2163e-15   5306.93 1 
  5274.15 4.1441e-15   5309.68 1 
  5276.89 4.1970e-15   5312.43 1 
  5279.62 4.3662e-15   5315.18 1 
  5282.35 4.3608e-15   5317.93 1 
  5285.08 4.3029e-15   5320.68 1 
  5287.81 4.3373e-15   5323.43 1 
  5290.54 4.1225e-15   5326.18 1 
  5293.27 4.3906e-15   5328.93 1 
  5296.01 4.4611e-15   5331.68 1 
  5298.74 4.1873e-15   5334.43 1 
  5301.47 4.1769e-15   5337.18 1 
  5304.20 4.4657e-15   5339.93 1 
  5306.93 4.3682e-15   5342.68 1 
  5309.66 4.3433e-15   5345.43 1 
  5312.40 4.2753e-15   5348.18 1 
  5315.13 4.4490e-15   5350.93 1 
  5317.86 4.4491e-15   5353.68 1 
  5320.59 4.2559e-15   5356.43 1 
  5323.32 4.3584e-15   5359.18 1 
  5326.05 4.3824e-15   5361.93 1 
  5328.79 4.1722e-15   5364.68 1 
  5331.52 3.9444e-15   5367.43 1 
  5334.25 4.1654e-15   5370.18 1 
  5336.98 4.2615e-15   5372.93 1 
  5339.71 4.3283e-15   5375.68 1 
  5342.44 4.3160e-15   5378.43 1 
  5345.18 4.3538e-15   5381.18 1 
  5347.91 4.1801e-15   5383.93 1 
  5350.64 4.3078e-15   5386.68 1 
  5353.37 4.2062e-15   5389.43 1 
  5356.10 4.3608e-15   5392.18 1 
  5358.83 4.2704e-15   5394.93 1 
  5361.56 4.1501e-15   5397.68 1 
  5364.30 4.2487e-15   5400.43 1 
  5367.03 4.0270e-15   5403.18 1 
  5369.76 3.9469e-15   5405.93 1 
  5372.49 4.1550e-15   5408.68 1 
  5375.22 4.2186e-15   5411.43 1 
  5377.95 4.3320e-15   5414.18 1 
  5380.69 4.1141e-15   5416.93 1 
  5383.42 4.1356e-15   5419.68 1 
  5386.15 4.0877e-15   5422.43 1 
  5388.88 4.2479e-15   5425.18 1 
  5391.61 4.1240e-15   5427.93 1 
  5394.34 4.0636e-15   5430.68 1 
  5397.08 4.1104e-15   5433.43 1 
  5399.81 4.0282e-15   5436.18 1 
  5402.54 4.0563e-15   5438.93 1 
  5405.27 4.0146e-15   5441.68 1 
  5408.00 4.0247e-15   5444.43 1 
  5410.73 4.0185e-15   5447.18 1 
  5413.47 4.0411e-15   5449.93 1 
  5416.20 4.1921e-15   5452.68 1 
  5418.93 4.2506e-15   5455.43 1 
  5421.66 4.1834e-15   5458.18 1 
  5424.39 4.1302e-15   5460.93 1 
  5427.12 3.8375e-15   5463.68 1 
  5429.85 4.0693e-15   5466.43 1 
  5432.59 4.1477e-15   5469.18 1 
  5435.32 4.0430e-15   5471.93 1 
  5438.05 4.0174e-15   5474.68 1 
  5440.78 3.9788e-15   5477.43 1 
  5443.51 4.2667e-15   5480.18 1 
  5446.24 4.1911e-15   5482.93 1 
  5448.98 4.0537e-15   5485.68 1 
  5451.71 4.0997e-15   5488.43 1 
  5454.44 4.2007e-15   5491.18 1 
  5457.17 4.1236e-15   5493.93 1 
  5459.90 4.1316e-15   5496.68 1 
  5462.63 4.2001e-15   5499.43 1 
  5465.37 4.2058e-15   5502.18 1 
  5468.10 4.3375e-15   5504.93 1 
  5470.83 4.1839e-15   5507.68 1 
  5473.56 4.1288e-15   5510.43 1 
  5476.29 4.0905e-15   5513.18 1 
  5479.02 4.1042e-15   5515.93 1 
  5481.76 4.1996e-15   5518.68 1 
  5484.49 4.1360e-15   5521.43 1 
  5487.22 3.9379e-15   5524.18 1 
  5489.95 4.0814e-15   5526.93 1 
  5492.68 4.1952e-15   5529.68 1 
  5495.41 4.1725e-15   5532.43 1 
  5498.14 3.9990e-15   5535.18 1 
  5500.88 3.8723e-15   5537.93 1 
  5503.61 3.9410e-15   5540.68 1 
  5506.34 4.0523e-15   5543.43 1 
  5509.07 4.0317e-15   5546.18 1 
  5511.80 4.0816e-15   5548.93 1 
  5514.53 3.9816e-15   5551.68 1 
  5517.27 4.2631e-15   5554.43 1 
  5520.00 3.8770e-15   5557.18 1 
  5522.73 4.1776e-15   5559.93 1 
  5525.46 4.0743e-15   5562.68 1 
  5528.19 3.8910e-15   5565.43 1 
  5530.92 3.5741e-15   5568.18 1 
  5533.66 3.9320e-15   5570.93 1 
  5536.39 3.7831e-15   5573.68 1 
  5539.12 3.8779e-15   5576.43 1 
  5541.85 3.8494e-15   5579.18 1 
  5544.58 3.9322e-15   5581.93 1 
  5547.31 4.0061e-15   5584.68 1 
  5550.05 4.0299e-15   5587.43 1 
  5552.78 4.0556e-15   5590.18 1 
  5555.51 4.2962e-15   5592.93 1 
  5558.24 4.0515e-15   5595.68 1 
  5560.97 3.9954e-15   5598.43 1 
  5563.70 4.1910e-15   5601.18 1 
  5566.43 3.9895e-15   5603.93 1 
  5569.17 3.8333e-15   5606.68 1 
  5571.90 4.0817e-15   5609.43 1 
  5574.63 4.1220e-15   5612.18 1 
  5577.36 3.9157e-15   5614.93 1 
  5580.09 3.7819e-15   5617.68 1 
  5582.82 3.9758e-15   5620.43 1 
  5585.56 4.0738e-15   5623.18 1 
  5588.29 3.8982e-15   5625.93 1 
  5591.02 4.0681e-15   5628.68 1 
  5593.75 4.0845e-15   5631.43 1 
  5596.48 3.8137e-15   5634.18 1 
  5599.21 3.9153e-15   5636.93 1 
  5601.95 3.8690e-15   5639.68 1 
  5604.68 3.7727e-15   5642.43 1 
  5607.41 3.8300e-15   5645.18 1 
  5610.14 3.9889e-15   5647.93 1 
  5612.87 4.0176e-15   5650.68 1 
  5615.60 4.1893e-15   5653.43 1 
  5618.34 3.9353e-15   5656.18 1 
  5621.07 3.8150e-15   5658.93 1 
  5623.80 3.7489e-15   5661.68 1 
  5626.53 4.0067e-15   5664.43 1 
  5629.26 3.9872e-15   5667.18 1 
  5631.99 4.0134e-15   5669.93 1 
  5634.72 4.0001e-15   5672.68 1 
  5637.46 3.7675e-15   5675.43 1 
  5640.19 3.8789e-15   5678.18 1 
  5642.92 3.5910e-15   5680.93 1 
  5645.65 3.7986e-15   5683.68 1 
  5648.38 3.9655e-15   5686.43 1 
  5651.11 4.1338e-15   5689.18 1 
  5653.85 3.9385e-15   5691.93 1 
  5656.58 3.6561e-15   5694.68 1 
  5659.31 3.7122e-15   5697.43 1 
  5662.04 3.4952e-15   5700.18 1 
  5664.77 3.7985e-15   5702.93 1 
  5667.50 3.8975e-15   5705.68 1 
  5670.24 3.9715e-15   5708.43 1 
  5672.97 3.8561e-15   5711.18 1 
  5675.70 3.7925e-15   5713.93 1 
  5678.43 3.8252e-15   5716.68 1 
  5681.16 4.0667e-15   5719.43 1 
  5683.89 4.0276e-15   5722.18 1 
  5686.63 3.7866e-15   5724.93 1 
  5689.36 3.7329e-15   5727.68 1 
  5692.09 4.1561e-15   5730.43 1 
  5694.82 3.8274e-15   5733.18 1 
  5697.55 3.8558e-15   5735.93 1 
  5700.28 4.1011e-15   5738.68 1 
  5703.01 3.6201e-15   5741.43 1 
  5705.75 3.8780e-15   5744.18 1 
  5708.48 3.7086e-15   5746.93 1 
  5711.21 3.6935e-15   5749.68 1 
  5713.94 4.0180e-15   5752.43 1 
  5716.67 3.8679e-15   5755.18 1 
  5719.40 3.7180e-15   5757.93 1 
  5722.14 3.9897e-15   5760.68 1 
  5724.87 3.9588e-15   5763.43 1 
  5727.60 3.8259e-15   5766.18 1 
  5730.33 3.9068e-15   5768.93 1 
  5733.06 3.9658e-15   5771.68 1 
  5735.79 3.8831e-15   5774.43 1 
  5738.53 3.9782e-15   5777.18 1 
  5741.26 3.8051e-15   5779.93 1 
  5743.99 3.7517e-15   5782.68 1 
  5746.72 3.8216e-15   5785.43 1 
  5749.45 3.8870e-15   5788.18 1 
  5752.18 3.7859e-15   5790.93 1 
  5754.92 3.7611e-15   5793.68 1 
  5757.65 3.9110e-15   5796.43 1 
  5760.38 3.7879e-15   5799.18 1 
  5763.11 3.8590e-15   5801.93 1 
  5765.84 3.9402e-15   5804.68 1 
  5768.57 3.6262e-15   5807.43 1 
  5771.30 3.7424e-15   5810.18 1 
  5774.04 3.8936e-15   5812.93 1 
  5776.77 3.9907e-15   5815.68 1 
  5779.50 3.9201e-15   5818.43 1 
  5782.23 3.8883e-15   5821.18 1 
  5784.96 3.8693e-15   5823.93 1 
  5787.69 3.8510e-15   5826.68 1 
  5790.43 3.9265e-15   5829.43 1 
  5793.16 3.9060e-15   5832.18 1 
  5795.89 3.7973e-15   5834.93 1 
  5798.62 3.5950e-15   5837.68 1 
  5801.35 3.4801e-15   5840.43 1 
  5804.08 3.7059e-15   5843.18 1 
  5806.82 3.6624e-15   5845.93 1 
  5809.55 3.8381e-15   5848.68 1 
  5812.28 3.9200e-15   5851.43 1 
  5815.01 3.7999e-15   5854.18 1 
  5817.74 3.8153e-15   5856.93 1 
  5820.47 3.8187e-15   5859.68 1 
  5823.21 3.7874e-15   5862.43 1 
  5825.94 3.7966e-15   5865.18 1 
  5828.67 3.9133e-15   5867.93 1 
  5831.40 4.2135e-15   5870.68 1 
  5834.13 3.8614e-15   5873.43 1 
  5836.86 3.8063e-15   5876.18 1 
  5839.59 3.7662e-15   5878.93 1 
  5842.33 3.8641e-15   5881.68 1 
  5845.06 3.6490e-15   5884.43 1 
  5847.79 3.7872e-15   5887.18 1 
  5850.52 3.7263e-15   5889.93 1 
  5853.25 3.9157e-15   5892.68 1 
  5855.98 3.7873e-15   5895.43 1 
  5858.72 3.6613e-15   5898.18 1 
  5861.45 3.4569e-15   5900.93 1 
  5864.18 3.3352e-15   5903.68 1 
  5866.91 3.6914e-15   5906.43 1 
  5869.64 3.6471e-15   5909.18 1 
  5872.37 4.5311e-15   5911.93 1 
  5875.11 5.4022e-15   5914.68 1 
  5877.84 5.7220e-15   5917.43 1 
  5880.57 5.3032e-15   5920.18 1 
  5883.30 4.2533e-15   5922.93 1 
  5886.03 3.7918e-15   5925.68 1 
  5888.76 3.5286e-15   5928.43 1 
  5891.50 3.5991e-15   5931.18 1 
  5894.23 3.4405e-15   5933.93 1 
  5896.96 3.4584e-15   5936.68 1 
  5899.69 3.2165e-15   5939.43 1 
  5902.42 3.3170e-15   5942.18 1 
  5905.15 3.3524e-15   5944.93 1 
  5907.88 3.5052e-15   5947.68 1 
  5910.62 3.6228e-15   5950.43 1 
  5913.35 3.5641e-15   5953.18 1 
  5916.08 3.5470e-15   5955.93 1 
  5918.81 3.6641e-15   5958.68 1 
  5921.54 3.3791e-15   5961.43 1 
  5924.27 3.7090e-15   5964.18 1 
  5927.01 3.5461e-15   5966.93 1 
  5929.74 3.7165e-15   5969.68 1 
  5932.47 3.7112e-15   5972.43 1 
  5935.20 3.6839e-15   5975.18 1 
  5937.93 3.5097e-15   5977.93 1 
  5940.66 3.5402e-15   5980.68 1 
  5943.40 3.6714e-15   5983.43 1 
  5946.13 3.5444e-15   5986.18 1 
  5948.86 3.6411e-15   5988.93 1 
  5951.59 3.6625e-15   5991.68 1 
  5954.32 3.8008e-15   5994.43 1 
  5957.05 3.6292e-15   5997.18 1 
  5959.79 3.4461e-15   5999.93 1 
  5962.52 3.3379e-15   6002.68 1 
  5965.25 3.5258e-15   6005.43 1 
  5967.98 3.5022e-15   6008.18 1 
  5970.71 3.5071e-15   6010.93 1 
  5973.44 3.5474e-15   6013.68 1 
  5976.17 3.7114e-15   6016.43 1 
  5978.91 3.8546e-15   6019.18 1 
  5981.64 3.6079e-15   6021.93 1 
  5984.37 3.5416e-15   6024.68 1 
  5987.10 3.4263e-15   6027.43 1 
  5989.83 3.5518e-15   6030.18 1 
  5992.56 3.6745e-15   6032.93 1 
  5995.30 3.5894e-15   6035.68 1 
  5998.03 3.6553e-15   6038.43 1 
  6000.76 3.6593e-15   6041.18 1 
  6003.49 3.6772e-15   6043.93 1 
  6006.22 3.4746e-15   6046.68 1 
  6008.95 3.3939e-15   6049.43 1 
  6011.69 3.4210e-15   6052.18 1 
  6014.42 3.4450e-15   6054.93 1 
