# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.99 2.0916e-18    103.75 0 
  4233.23 2.7024e-14   4306.25 1 
  4235.93 2.8027e-14   4309.00 1 
  4238.64 2.9595e-14   4311.75 1 
  4241.34 2.9944e-14   4314.50 1 
  4244.04 3.0686e-14   4317.25 1 
  4246.75 2.9723e-14   4320.00 1 
  4249.45 2.9028e-14   4322.75 1 
  4252.15 2.9069e-14   4325.50 1 
  4254.86 2.8859e-14   4328.25 1 
  4257.56 2.9104e-14   4331.00 1 
  4260.26 2.9474e-14   4333.75 1 
  4262.97 3.0634e-14   4336.50 1 
  4265.67 3.0185e-14   4339.25 1 
  4268.37 2.9070e-14   4342.00 1 
  4271.08 2.7888e-14   4344.75 1 
  4273.78 2.7691e-14   4347.50 1 
  4276.48 2.7791e-14   4350.25 1 
  4279.19 2.8856e-14   4353.00 1 
  4281.89 2.8925e-14   4355.75 1 
  4284.60 2.8243e-14   4358.50 1 
  4287.30 2.7233e-14   4361.25 1 
  4290.00 2.6813e-14   4364.00 1 
  4292.71 2.5754e-14   4366.75 1 
  4295.41 2.5981e-14   4369.50 1 
  4298.11 2.4028e-14   4372.25 1 
  4300.82 2.2801e-14   4375.00 1 
  4303.52 2.2562e-14   4377.75 1 
  4306.22 2.1704e-14   4380.50 1 
  4308.93 2.2203e-14   4383.25 1 
  4311.63 2.4523e-14   4386.00 1 
  4314.33 2.7590e-14   4388.75 1 
  4317.04 3.1095e-14   4391.50 1 
  4319.74 3.2542e-14   4394.25 1 
  4322.44 3.1357e-14   4397.00 1 
  4325.15 3.0866e-14   4399.75 1 
  4327.85 3.1822e-14   4402.50 1 
  4330.55 3.2469e-14   4405.25 1 
  4333.26 3.3633e-14   4408.00 1 
  4335.96 3.2763e-14   4410.75 1 
  4338.66 3.1407e-14   4413.50 1 
  4341.37 3.0878e-14   4416.25 1 
  4344.07 3.1345e-14   4419.00 1 
  4346.77 3.1789e-14   4421.75 1 
  4349.48 3.2960e-14   4424.50 1 
  4352.18 3.2080e-14   4427.25 1 
  4354.88 3.3971e-14   4430.00 1 
  4357.59 3.3659e-14   4432.75 1 
  4360.29 3.4403e-14   4435.50 1 
  4362.99 3.5235e-14   4438.25 1 
  4365.70 3.5072e-14   4441.00 1 
  4368.40 3.4123e-14   4443.75 1 
  4371.10 3.3546e-14   4446.50 1 
  4373.81 3.3401e-14   4449.25 1 
  4376.51 3.2329e-14   4452.00 1 
  4379.21 3.1268e-14   4454.75 1 
  4381.92 3.1096e-14   4457.50 1 
  4384.62 2.9352e-14   4460.25 1 
  4387.32 2.9775e-14   4463.00 1 
  4390.03 3.0653e-14   4465.75 1 
  4392.73 3.2479e-14   4468.50 1 
  4395.43 3.2773e-14   4471.25 1 
  4398.14 3.3665e-14   4474.00 1 
  4400.84 3.3206e-14   4476.75 1 
  4403.54 3.2480e-14   4479.50 1 
  4406.25 3.2894e-14   4482.25 1 
  4408.95 3.3453e-14   4485.00 1 
  4411.65 3.4024e-14   4487.75 1 
  4414.36 3.5960e-14   4490.50 1 
  4417.06 3.5980e-14   4493.25 1 
  4419.76 3.5813e-14   4496.00 1 
  4422.47 3.6567e-14   4498.75 1 
  4425.17 3.6633e-14   4501.50 1 
  4427.87 3.7110e-14   4504.25 1 
  4430.58 3.6265e-14   4507.00 1 
  4433.28 3.5150e-14   4509.75 1 
  4435.98 3.6260e-14   4512.50 1 
  4438.69 3.7059e-14   4515.25 1 
  4441.39 3.7995e-14   4518.00 1 
  4444.09 3.7004e-14   4520.75 1 
  4446.80 3.7758e-14   4523.50 1 
  4449.50 3.7923e-14   4526.25 1 
  4452.20 3.7525e-14   4529.00 1 
  4454.91 3.6935e-14   4531.75 1 
  4457.61 3.5382e-14   4534.50 1 
  4460.31 3.5596e-14   4537.25 1 
  4463.02 3.5122e-14   4540.00 1 
  4465.72 3.6654e-14   4542.75 1 
  4468.42 3.7360e-14   4545.50 1 
  4471.13 3.8904e-14   4548.25 1 
  4473.83 3.9258e-14   4551.00 1 
  4476.53 4.0431e-14   4553.75 1 
  4479.24 4.0512e-14   4556.50 1 
  4481.94 4.0451e-14   4559.25 1 
  4484.64 3.9942e-14   4562.00 1 
  4487.35 4.0107e-14   4564.75 1 
  4490.05 4.0568e-14   4567.50 1 
  4492.75 3.9941e-14   4570.25 1 
  4495.46 3.8786e-14   4573.00 1 
  4498.16 3.9881e-14   4575.75 1 
  4500.86 4.1026e-14   4578.50 1 
  4503.57 4.1923e-14   4581.25 1 
  4506.27 4.2458e-14   4584.00 1 
  4508.97 4.2144e-14   4586.75 1 
  4511.68 4.1803e-14   4589.50 1 
  4514.38 4.1713e-14   4592.25 1 
  4517.08 4.2353e-14   4595.00 1 
  4519.79 4.1338e-14   4597.75 1 
  4522.49 4.0286e-14   4600.50 1 
  4525.19 3.8167e-14   4603.25 1 
  4527.90 3.7813e-14   4606.00 1 
  4530.60 3.7580e-14   4608.75 1 
  4533.31 3.7177e-14   4611.50 1 
  4536.01 3.7702e-14   4614.25 1 
  4538.71 3.9289e-14   4617.00 1 
  4541.42 4.0143e-14   4619.75 1 
  4544.12 4.0144e-14   4622.50 1 
  4546.82 3.9842e-14   4625.25 1 
  4549.53 3.9779e-14   4628.00 1 
  4552.23 3.9744e-14   4630.75 1 
  4554.93 4.0519e-14   4633.50 1 
  4557.64 4.2078e-14   4636.25 1 
  4560.34 4.2648e-14   4639.00 1 
  4563.04 4.2043e-14   4641.75 1 
  4565.75 4.2692e-14   4644.50 1 
  4568.45 4.2587e-14   4647.25 1 
  4571.15 4.1777e-14   4650.00 1 
  4573.86 4.1842e-14   4652.75 1 
  4576.56 4.1302e-14   4655.50 1 
  4579.26 4.1613e-14   4658.25 1 
  4581.97 4.1531e-14   4661.00 1 
  4584.67 4.0933e-14   4663.75 1 
  4587.37 4.1257e-14   4666.50 1 
  4590.08 4.1301e-14   4669.25 1 
  4592.78 4.1485e-14   4672.00 1 
  4595.48 4.1023e-14   4674.75 1 
  4598.19 4.0647e-14   4677.50 1 
  4600.89 4.1392e-14   4680.25 1 
  4603.59 4.1683e-14   4683.00 1 
  4606.30 4.2344e-14   4685.75 1 
  4609.00 4.3294e-14   4688.50 1 
  4611.70 4.3579e-14   4691.25 1 
  4614.41 4.4413e-14   4694.00 1 
  4617.11 4.4154e-14   4696.75 1 
  4619.81 4.3841e-14   4699.50 1 
  4622.52 4.4408e-14   4702.25 1 
  4625.22 4.5083e-14   4705.00 1 
  4627.92 4.4968e-14   4707.75 1 
  4630.63 4.3979e-14   4710.50 1 
  4633.33 4.2416e-14   4713.25 1 
  4636.03 4.2034e-14   4716.00 1 
  4638.74 4.1746e-14   4718.75 1 
  4641.44 4.1499e-14   4721.50 1 
  4644.14 4.0731e-14   4724.25 1 
  4646.85 4.0056e-14   4727.00 1 
  4649.55 4.0866e-14   4729.75 1 
  4652.25 4.0818e-14   4732.50 1 
  4654.96 4.1324e-14   4735.25 1 
  4657.66 4.1714e-14   4738.00 1 
  4660.36 4.1794e-14   4740.75 1 
  4663.07 4.1773e-14   4743.50 1 
  4665.77 4.0884e-14   4746.25 1 
  4668.47 3.9513e-14   4749.00 1 
  4671.18 3.9531e-14   4751.75 1 
  4673.88 4.0533e-14   4754.50 1 
  4676.58 4.0425e-14   4757.25 1 
  4679.29 4.1008e-14   4760.00 1 
  4681.99 4.0661e-14   4762.75 1 
  4684.69 4.0242e-14   4765.50 1 
  4687.40 4.1011e-14   4768.25 1 
  4690.10 4.0679e-14   4771.00 1 
  4692.80 4.0680e-14   4773.75 1 
  4695.51 4.0992e-14   4776.50 1 
  4698.21 4.0367e-14   4779.25 1 
  4700.91 3.9275e-14   4782.00 1 
  4703.62 3.9375e-14   4784.75 1 
  4706.32 3.9752e-14   4787.50 1 
  4709.02 4.0190e-14   4790.25 1 
  4711.73 4.0039e-14   4793.00 1 
  4714.43 4.1341e-14   4795.75 1 
  4717.13 4.2090e-14   4798.50 1 
  4719.84 4.2932e-14   4801.25 1 
  4722.54 4.3061e-14   4804.00 1 
  4725.24 4.2925e-14   4806.75 1 
  4727.95 4.2541e-14   4809.50 1 
  4730.65 4.1968e-14   4812.25 1 
  4733.35 4.1431e-14   4815.00 1 
  4736.06 4.1353e-14   4817.75 1 
  4738.76 4.2477e-14   4820.50 1 
  4741.46 4.3566e-14   4823.25 1 
  4744.17 4.4073e-14   4826.00 1 
  4746.87 4.3633e-14   4828.75 1 
  4749.57 4.3899e-14   4831.50 1 
  4752.28 4.4128e-14   4834.25 1 
  4754.98 4.3453e-14   4837.00 1 
  4757.68 4.3215e-14   4839.75 1 
  4760.39 4.2581e-14   4842.50 1 
  4763.09 4.1857e-14   4845.25 1 
  4765.79 4.1568e-14   4848.00 1 
  4768.50 4.1677e-14   4850.75 1 
  4771.20 4.2646e-14   4853.50 1 
  4773.90 4.2563e-14   4856.25 1 
  4776.61 4.2633e-14   4859.00 1 
  4779.31 4.3334e-14   4861.75 1 
  4782.02 4.2756e-14   4864.50 1 
  4784.72 4.1944e-14   4867.25 1 
  4787.42 4.1871e-14   4870.00 1 
  4790.13 4.2642e-14   4872.75 1 
  4792.83 4.3247e-14   4875.50 1 
  4795.53 4.3652e-14   4878.25 1 
  4798.24 4.4351e-14   4881.00 1 
  4800.94 4.3871e-14   4883.75 1 
  4803.64 4.4078e-14   4886.50 1 
  4806.35 4.4067e-14   4889.25 1 
  4809.05 4.3826e-14   4892.00 1 
  4811.75 4.4465e-14   4894.75 1 
  4814.46 4.4396e-14   4897.50 1 
  4817.16 4.4347e-14   4900.25 1 
  4819.86 4.4509e-14   4903.00 1 
  4822.57 4.4209e-14   4905.75 1 
  4825.27 4.3493e-14   4908.50 1 
  4827.97 4.3228e-14   4911.25 1 
  4830.68 4.3189e-14   4914.00 1 
  4833.38 4.2594e-14   4916.75 1 
  4836.08 4.3344e-14   4919.50 1 
  4838.79 4.3300e-14   4922.25 1 
  4841.49 4.3162e-14   4925.00 1 
  4844.19 4.3328e-14   4927.75 1 
  4846.90 4.2686e-14   4930.50 1 
  4849.60 4.2344e-14   4933.25 1 
  4852.30 4.1551e-14   4936.00 1 
  4855.01 4.0678e-14   4938.75 1 
  4857.71 3.8905e-14   4941.50 1 
  4860.41 3.8865e-14   4944.25 1 
  4863.12 3.7981e-14   4947.00 1 
  4865.82 3.8310e-14   4949.75 1 
  4868.52 3.8639e-14   4952.50 1 
  4871.23 3.9684e-14   4955.25 1 
  4873.93 4.0328e-14   4958.00 1 
  4876.63 4.0358e-14   4960.75 1 
  4879.34 4.1174e-14   4963.50 1 
  4882.04 4.1178e-14   4966.25 1 
  4884.74 4.1121e-14   4969.00 1 
  4887.45 4.1314e-14   4971.75 1 
  4890.15 4.1533e-14   4974.50 1 
  4892.85 4.1767e-14   4977.25 1 
  4895.56 4.2633e-14   4980.00 1 
  4898.26 4.3668e-14   4982.75 1 
  4900.96 4.4047e-14   4985.50 1 
  4903.67 4.4190e-14   4988.25 1 
  4906.37 4.3422e-14   4991.00 1 
  4909.07 4.2978e-14   4993.75 1 
  4911.78 4.2670e-14   4996.50 1 
  4914.48 4.2497e-14   4999.25 1 
  4917.18 4.1950e-14   5002.00 1 
  4919.89 4.1185e-14   5004.75 1 
  4922.59 4.1047e-14   5007.50 1 
  4925.29 4.1588e-14   5010.25 1 
  4928.00 4.2555e-14   5013.00 1 
  4930.70 4.3627e-14   5015.75 1 
  4933.40 4.3244e-14   5018.50 1 
  4936.11 4.3048e-14   5021.25 1 
  4938.81 4.3265e-14   5024.00 1 
  4941.51 4.3188e-14   5026.75 1 
  4944.22 4.4546e-14   5029.50 1 
  4946.92 4.5087e-14   5032.25 1 
  4949.62 4.5242e-14   5035.00 1 
  4952.33 4.4870e-14   5037.75 1 
  4955.03 4.4011e-14   5040.50 1 
  4957.73 4.3068e-14   5043.25 1 
  4960.44 4.2896e-14   5046.00 1 
  4963.14 4.2270e-14   5048.75 1 
  4965.84 4.2278e-14   5051.50 1 
  4968.55 4.2635e-14   5054.25 1 
  4971.25 4.2248e-14   5057.00 1 
  4973.95 4.2769e-14   5059.75 1 
  4976.66 4.2330e-14   5062.50 1 
  4979.36 4.1724e-14   5065.25 1 
  4982.06 4.1441e-14   5068.00 1 
  4984.77 4.1205e-14   5070.75 1 
  4987.47 4.1032e-14   5073.50 1 
  4990.17 4.0919e-14   5076.25 1 
  4992.88 4.0778e-14   5079.00 1 
  4995.58 4.1253e-14   5081.75 1 
  4998.28 4.0890e-14   5084.50 1 
  5000.99 4.0215e-14   5087.25 1 
  5003.69 4.0147e-14   5090.00 1 
  5006.39 3.9626e-14   5092.75 1 
  5009.10 3.8933e-14   5095.50 1 
  5011.80 3.8880e-14   5098.25 1 
  5014.50 3.8557e-14   5101.00 1 
  5017.21 3.8621e-14   5103.75 1 
  5019.91 3.8795e-14   5106.50 1 
  5022.61 3.8966e-14   5109.25 1 
  5025.32 3.9483e-14   5112.00 1 
  5028.02 3.9960e-14   5114.75 1 
  5030.73 4.0610e-14   5117.50 1 
  5033.43 4.0998e-14   5120.25 1 
  5036.13 3.9960e-14   5123.00 1 
  5038.84 3.9637e-14   5125.75 1 
  5041.54 3.9230e-14   5128.50 1 
  5044.24 3.9263e-14   5131.25 1 
  5046.95 4.0080e-14   5134.00 1 
  5049.65 4.0297e-14   5136.75 1 
  5052.35 4.0764e-14   5139.50 1 
  5055.06 4.1305e-14   5142.25 1 
  5057.76 4.2072e-14   5145.00 1 
  5060.46 4.1980e-14   5147.75 1 
  5063.17 4.1945e-14   5150.50 1 
  5065.87 4.1318e-14   5153.25 1 
  5068.57 4.0816e-14   5156.00 1 
  5071.28 3.9592e-14   5158.75 1 
  5073.98 3.9677e-14   5161.50 1 
  5076.68 3.9445e-14   5164.25 1 
  5079.39 3.9085e-14   5167.00 1 
  5082.09 3.9060e-14   5169.75 1 
  5084.79 3.8901e-14   5172.50 1 
  5087.50 3.9329e-14   5175.25 1 
  5090.20 4.0256e-14   5178.00 1 
  5092.90 4.0443e-14   5180.75 1 
  5095.61 4.0097e-14   5183.50 1 
  5098.31 4.0087e-14   5186.25 1 
  5101.01 3.9814e-14   5189.00 1 
  5103.72 3.9283e-14   5191.75 1 
  5106.42 3.9126e-14   5194.50 1 
  5109.12 3.8961e-14   5197.25 1 
  5111.83 3.9253e-14   5200.00 1 
  5114.53 3.9615e-14   5202.75 1 
  5117.23 3.9724e-14   5205.50 1 
  5119.94 3.9814e-14   5208.25 1 
  5122.64 3.9590e-14   5211.00 1 
  5125.34 3.8830e-14   5213.75 1 
  5128.05 3.7904e-14   5216.50 1 
  5130.75 3.8038e-14   5219.25 1 
  5133.45 3.8872e-14   5222.00 1 
  5136.16 3.9120e-14   5224.75 1 
  5138.86 3.8464e-14   5227.50 1 
  5141.56 3.8060e-14   5230.25 1 
  5144.27 3.7796e-14   5233.00 1 
  5146.97 3.7527e-14   5235.75 1 
  5149.67 3.7743e-14   5238.50 1 
  5152.38 3.8025e-14   5241.25 1 
  5155.08 3.7713e-14   5244.00 1 
  5157.78 3.8416e-14   5246.75 1 
  5160.49 3.7735e-14   5249.50 1 
  5163.19 3.5947e-14   5252.25 1 
  5165.89 3.3582e-14   5255.00 1 
  5168.60 3.1784e-14   5257.75 1 
  5171.30 3.1033e-14   5260.50 1 
  5174.00 3.1166e-14   5263.25 1 
  5176.71 3.1495e-14   5266.00 1 
  5179.41 3.2261e-14   5268.75 1 
  5182.11 3.2716e-14   5271.50 1 
  5184.82 3.2909e-14   5274.25 1 
  5187.52 3.4562e-14   5277.00 1 
  5190.22 3.5897e-14   5279.75 1 
  5192.93 3.7035e-14   5282.50 1 
  5195.63 3.8623e-14   5285.25 1 
  5198.33 3.9257e-14   5288.00 1 
  5201.04 3.8447e-14   5290.75 1 
  5203.74 3.7771e-14   5293.50 1 
  5206.44 3.7658e-14   5296.25 1 
  5209.15 3.7485e-14   5299.00 1 
  5211.85 3.8552e-14   5301.75 1 
  5214.55 3.9812e-14   5304.50 1 
  5217.26 4.0612e-14   5307.25 1 
  5219.96 4.1149e-14   5310.00 1 
  5222.66 4.1672e-14   5312.75 1 
  5225.37 4.1410e-14   5315.50 1 
  5228.07 4.0916e-14   5318.25 1 
  5230.77 4.1296e-14   5321.00 1 
  5233.48 4.1670e-14   5323.75 1 
  5236.18 4.2186e-14   5326.50 1 
  5238.88 4.2966e-14   5329.25 1 
  5241.59 4.2878e-14   5332.00 1 
  5244.29 4.3011e-14   5334.75 1 
  5246.99 4.3379e-14   5337.50 1 
  5249.70 4.2575e-14   5340.25 1 
  5252.40 4.2404e-14   5343.00 1 
  5255.10 4.1753e-14   5345.75 1 
  5257.81 4.1582e-14   5348.50 1 
  5260.51 4.0697e-14   5351.25 1 
  5263.21 3.9367e-14   5354.00 1 
  5265.92 3.7943e-14   5356.75 1 
  5268.62 3.7430e-14   5359.50 1 
  5271.32 3.7919e-14   5362.25 1 
  5274.03 3.9165e-14   5365.00 1 
  5276.73 4.0586e-14   5367.75 1 
  5279.44 4.1994e-14   5370.50 1 
  5282.14 4.3148e-14   5373.25 1 
  5284.84 4.4030e-14   5376.00 1 
  5287.55 4.4315e-14   5378.75 1 
  5290.25 4.5176e-14   5381.50 1 
  5292.95 4.5088e-14   5384.25 1 
  5295.66 4.4338e-14   5387.00 1 
  5298.36 4.3491e-14   5389.75 1 
  5301.06 4.3597e-14   5392.50 1 
  5303.77 4.4518e-14   5395.25 1 
  5306.47 4.5275e-14   5398.00 1 
  5309.17 4.6295e-14   5400.75 1 
  5311.88 4.6820e-14   5403.50 1 
  5314.58 4.6418e-14   5406.25 1 
  5317.28 4.5429e-14   5409.00 1 
  5319.99 4.4685e-14   5411.75 1 
  5322.69 4.4095e-14   5414.50 1 
  5325.39 4.2939e-14   5417.25 1 
  5328.10 4.2050e-14   5420.00 1 
  5330.80 4.1635e-14   5422.75 1 
  5333.50 4.2344e-14   5425.50 1 
  5336.21 4.3102e-14   5428.25 1 
  5338.91 4.3172e-14   5431.00 1 
  5341.61 4.3916e-14   5433.75 1 
  5344.32 4.3578e-14   5436.50 1 
  5347.02 4.4019e-14   5439.25 1 
  5349.72 4.3915e-14   5442.00 1 
  5352.43 4.5016e-14   5444.75 1 
  5355.13 4.6075e-14   5447.50 1 
  5357.83 4.6465e-14   5450.25 1 
  5360.54 4.6285e-14   5453.00 1 
  5363.24 4.5105e-14   5455.75 1 
  5365.94 4.4368e-14   5458.50 1 
  5368.65 4.3785e-14   5461.25 1 
  5371.35 4.3340e-14   5464.00 1 
  5374.05 4.4088e-14   5466.75 1 
  5376.76 4.5240e-14   5469.50 1 
  5379.46 4.5574e-14   5472.25 1 
  5382.16 4.5658e-14   5475.00 1 
  5384.87 4.4889e-14   5477.75 1 
  5387.57 4.4610e-14   5480.50 1 
  5390.27 4.4298e-14   5483.25 1 
  5392.98 4.3165e-14   5486.00 1 
  5395.68 4.2615e-14   5488.75 1 
  5398.38 4.1997e-14   5491.50 1 
  5401.09 4.1515e-14   5494.25 1 
  5403.79 4.1618e-14   5497.00 1 
  5406.49 4.1912e-14   5499.75 1 
  5409.20 4.2219e-14   5502.50 1 
  5411.90 4.3107e-14   5505.25 1 
  5414.60 4.4239e-14   5508.00 1 
  5417.31 4.4380e-14   5510.75 1 
  5420.01 4.4721e-14   5513.50 1 
  5422.71 4.4870e-14   5516.25 1 
  5425.42 4.3889e-14   5519.00 1 
  5428.12 4.3415e-14   5521.75 1 
  5430.82 4.3582e-14   5524.50 1 
  5433.53 4.3280e-14   5527.25 1 
  5436.23 4.3375e-14   5530.00 1 
  5438.93 4.3954e-14   5532.75 1 
  5441.64 4.4730e-14   5535.50 1 
  5444.34 4.4593e-14   5538.25 1 
  5447.04 4.4146e-14   5541.00 1 
  5449.75 4.3331e-14   5543.75 1 
  5452.45 4.2874e-14   5546.50 1 
  5455.15 4.2266e-14   5549.25 1 
  5457.86 4.2528e-14   5552.00 1 
  5460.56 4.2578e-14   5554.75 1 
  5463.26 4.1938e-14   5557.50 1 
  5465.97 4.2894e-14   5560.25 1 
  5468.67 4.2986e-14   5563.00 1 
  5471.37 4.3283e-14   5565.75 1 
  5474.08 4.2271e-14   5568.50 1 
  5476.78 4.2522e-14   5571.25 1 
  5479.48 4.1636e-14   5574.00 1 
  5482.19 4.2854e-14   5576.75 1 
  5484.89 4.3184e-14   5579.50 1 
  5487.59 4.2827e-14   5582.25 1 
  5490.30 4.3466e-14   5585.00 1 
  5493.00 4.3649e-14   5587.75 1 
  5495.70 4.3855e-14   5590.50 1 
  5498.41 4.3344e-14   5593.25 1 
  5501.11 4.3762e-14   5596.00 1 
  5503.81 4.2711e-14   5598.75 1 
  5506.52 4.2491e-14   5601.50 1 
  5509.22 4.1476e-14   5604.25 1 
  5511.92 4.2563e-14   5607.00 1 
  5514.63 4.2873e-14   5609.75 1 
  5517.33 4.3174e-14   5612.50 1 
  5520.03 4.3447e-14   5615.25 1 
  5522.74 4.3655e-14   5618.00 1 
  5525.44 4.3729e-14   5620.75 1 
  5528.15 4.3173e-14   5623.50 1 
  5530.85 4.3510e-14   5626.25 1 
  5533.55 4.4050e-14   5629.00 1 
  5536.26 4.4123e-14   5631.75 1 
  5538.96 4.4375e-14   5634.50 1 
  5541.66 4.4904e-14   5637.25 1 
  5544.37 4.4684e-14   5640.00 1 
  5547.07 4.5158e-14   5642.75 1 
  5549.77 4.5411e-14   5645.50 1 
  5552.48 4.5252e-14   5648.25 1 
  5555.18 4.4967e-14   5651.00 1 
  5557.88 4.4688e-14   5653.75 1 
  5560.59 4.4263e-14   5656.50 1 
  5563.29 4.3837e-14   5659.25 1 
  5565.99 4.3706e-14   5662.00 1 
  5568.70 4.3382e-14   5664.75 1 
  5571.40 4.3577e-14   5667.50 1 
  5574.10 4.3030e-14   5670.25 1 
  5576.81 4.3186e-14   5673.00 1 
  5579.51 4.2603e-14   5675.75 1 
  5582.21 4.3195e-14   5678.50 1 
  5584.92 4.2498e-14   5681.25 1 
  5587.62 4.2418e-14   5684.00 1 
  5590.32 4.1589e-14   5686.75 1 
  5593.03 4.0866e-14   5689.50 1 
  5595.73 4.1915e-14   5692.25 1 
  5598.43 4.2377e-14   5695.00 1 
  5601.14 4.2632e-14   5697.75 1 
  5603.84 4.2569e-14   5700.50 1 
  5606.54 4.2870e-14   5703.25 1 
  5609.25 4.3745e-14   5706.00 1 
  5611.95 4.3054e-14   5708.75 1 
  5614.65 4.2774e-14   5711.50 1 
  5617.36 4.2631e-14   5714.25 1 
  5620.06 4.1954e-14   5717.00 1 
  5622.76 4.2467e-14   5719.75 1 
  5625.47 4.2787e-14   5722.50 1 
  5628.17 4.3265e-14   5725.25 1 
  5630.87 4.3120e-14   5728.00 1 
  5633.58 4.3489e-14   5730.75 1 
  5636.28 4.3340e-14   5733.50 1 
  5638.98 4.3022e-14   5736.25 1 
  5641.69 4.3223e-14   5739.00 1 
  5644.39 4.2686e-14   5741.75 1 
  5647.09 4.3783e-14   5744.50 1 
  5649.80 4.3416e-14   5747.25 1 
  5652.50 4.3258e-14   5750.00 1 
  5655.20 4.2895e-14   5752.75 1 
  5657.91 4.2988e-14   5755.50 1 
  5660.61 4.2665e-14   5758.25 1 
  5663.31 4.2664e-14   5761.00 1 
  5666.02 4.2409e-14   5763.75 1 
  5668.72 4.3039e-14   5766.50 1 
  5671.42 4.3698e-14   5769.25 1 
  5674.13 4.4648e-14   5772.00 1 
  5676.83 4.3878e-14   5774.75 1 
  5679.53 4.3569e-14   5777.50 1 
  5682.24 4.2643e-14   5780.25 1 
  5684.94 4.2866e-14   5783.00 1 
  5687.64 4.3646e-14   5785.75 1 
  5690.35 4.3043e-14   5788.50 1 
  5693.05 4.4119e-14   5791.25 1 
  5695.75 4.4659e-14   5794.00 1 
  5698.46 4.3532e-14   5796.75 1 
  5701.16 4.2452e-14   5799.50 1 
  5703.86 4.2096e-14   5802.25 1 
  5706.57 4.2471e-14   5805.00 1 
  5709.27 4.2260e-14   5807.75 1 
  5711.97 4.2146e-14   5810.50 1 
  5714.68 4.2719e-14   5813.25 1 
  5717.38 4.3917e-14   5816.00 1 
  5720.08 4.4785e-14   5818.75 1 
  5722.79 4.5303e-14   5821.50 1 
  5725.49 4.4613e-14   5824.25 1 
  5728.19 4.5187e-14   5827.00 1 
  5730.90 4.5193e-14   5829.75 1 
  5733.60 4.4732e-14   5832.50 1 
  5736.30 4.4529e-14   5835.25 1 
  5739.01 4.5051e-14   5838.00 1 
  5741.71 4.4461e-14   5840.75 1 
  5744.41 4.5723e-14   5843.50 1 
  5747.12 4.4872e-14   5846.25 1 
  5749.82 4.4436e-14   5849.00 1 
  5752.52 4.4530e-14   5851.75 1 
  5755.23 4.4619e-14   5854.50 1 
  5757.93 4.4314e-14   5857.25 1 
  5760.63 4.4983e-14   5860.00 1 
  5763.34 4.5210e-14   5862.75 1 
  5766.04 4.5349e-14   5865.50 1 
  5768.74 4.5499e-14   5868.25 1 
  5771.45 4.5704e-14   5871.00 1 
  5774.15 4.4798e-14   5873.75 1 
  5776.86 4.4399e-14   5876.50 1 
  5779.56 4.3674e-14   5879.25 1 
  5782.26 4.2758e-14   5882.00 1 
  5784.97 4.3106e-14   5884.75 1 
  5787.67 4.3911e-14   5887.50 1 
  5790.37 4.4267e-14   5890.25 1 
  5793.08 4.4126e-14   5893.00 1 
  5795.78 4.4650e-14   5895.75 1 
  5798.48 4.5574e-14   5898.50 1 
  5801.19 4.6327e-14   5901.25 1 
  5803.89 4.6194e-14   5904.00 1 
  5806.59 4.6047e-14   5906.75 1 
  5809.30 4.5736e-14   5909.50 1 
  5812.00 4.5598e-14   5912.25 1 
  5814.70 4.5559e-14   5915.00 1 
  5817.41 4.6787e-14   5917.75 1 
  5820.11 4.6570e-14   5920.50 1 
  5822.81 4.6112e-14   5923.25 1 
  5825.52 4.6143e-14   5926.00 1 
  5828.22 4.6267e-14   5928.75 1 
  5830.92 4.5466e-14   5931.50 1 
  5833.63 4.5183e-14   5934.25 1 
  5836.33 4.5645e-14   5937.00 1 
  5839.03 4.5342e-14   5939.75 1 
  5841.74 4.5049e-14   5942.50 1 
  5844.44 4.4913e-14   5945.25 1 
  5847.14 4.5027e-14   5948.00 1 
  5849.85 4.5101e-14   5950.75 1 
  5852.55 4.4051e-14   5953.50 1 
  5855.25 4.3879e-14   5956.25 1 
  5857.96 4.3641e-14   5959.00 1 
  5860.66 4.3227e-14   5961.75 1 
  5863.36 4.3728e-14   5964.50 1 
  5866.07 4.4007e-14   5967.25 1 
  5868.77 4.4139e-14   5970.00 1 
  5871.47 4.4638e-14   5972.75 1 
  5874.18 4.3450e-14   5975.50 1 
  5876.88 4.2604e-14   5978.25 1 
  5879.58 4.2911e-14   5981.00 1 
  5882.29 4.1355e-14   5983.75 1 
  5884.99 3.8907e-14   5986.50 1 
  5887.69 3.7211e-14   5989.25 1 
  5890.40 3.5348e-14   5992.00 1 
  5893.10 3.4568e-14   5994.75 1 
  5895.80 3.5327e-14   5997.50 1 
  5898.51 3.6492e-14   6000.25 1 
  5901.21 3.7823e-14   6003.00 1 
  5903.91 3.9678e-14   6005.75 1 
  5906.62 4.1075e-14   6008.50 1 
  5909.32 4.1806e-14   6011.25 1 
  5912.02 4.2508e-14   6014.00 1 
  5914.73 4.2858e-14   6016.75 1 
  5917.43 4.2838e-14   6019.50 1 
  5920.13 4.3127e-14   6022.25 1 
