# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.08 6.0321e-23    100.46 0 
  4324.84 7.3168e-13   4341.24 1 
  4327.58 7.0933e-13   4343.99 1 
  4330.32 7.2412e-13   4346.74 1 
  4333.05 7.2139e-13   4349.49 1 
  4335.79 7.2942e-13   4352.24 1 
  4338.53 7.3498e-13   4354.99 1 
  4341.27 7.4079e-13   4357.74 1 
  4344.01 7.4325e-13   4360.49 1 
  4346.75 7.5971e-13   4363.24 1 
  4349.49 7.3577e-13   4365.99 1 
  4352.23 7.1989e-13   4368.74 1 
  4354.97 7.1320e-13   4371.49 1 
  4357.71 7.3747e-13   4374.24 1 
  4360.45 7.7072e-13   4376.99 1 
  4363.19 7.9296e-13   4379.74 1 
  4365.93 8.1288e-13   4382.49 1 
  4368.67 8.0745e-13   4385.24 1 
  4371.41 7.9294e-13   4387.99 1 
  4374.15 7.7308e-13   4390.74 1 
  4376.89 7.6114e-13   4393.49 1 
  4379.63 7.6244e-13   4396.24 1 
  4382.37 7.4938e-13   4398.99 1 
  4385.11 7.3983e-13   4401.74 1 
  4387.85 7.3694e-13   4404.49 1 
  4390.59 7.1987e-13   4407.24 1 
  4393.33 7.3702e-13   4409.99 1 
  4396.07 7.6115e-13   4412.74 1 
  4398.81 7.6455e-13   4415.49 1 
  4401.55 7.8134e-13   4418.24 1 
  4404.28 7.7975e-13   4420.99 1 
  4407.02 7.7263e-13   4423.74 1 
  4409.76 7.7847e-13   4426.49 1 
  4412.50 7.9893e-13   4429.24 1 
  4415.24 8.0722e-13   4431.99 1 
  4417.98 7.8141e-13   4434.74 1 
  4420.72 7.7874e-13   4437.49 1 
  4423.46 8.0106e-13   4440.24 1 
  4426.20 8.1785e-13   4442.99 1 
  4428.94 8.0806e-13   4445.74 1 
  4431.68 8.0997e-13   4448.49 1 
  4434.42 8.0260e-13   4451.24 1 
  4437.16 7.9526e-13   4453.99 1 
  4439.90 7.9348e-13   4456.74 1 
  4442.64 8.0719e-13   4459.49 1 
  4445.38 7.9823e-13   4462.24 1 
  4448.12 7.9619e-13   4464.99 1 
  4450.86 8.1524e-13   4467.74 1 
  4453.60 8.0903e-13   4470.49 1 
  4456.34 7.9740e-13   4473.24 1 
  4459.08 7.7036e-13   4475.99 1 
  4461.82 7.7797e-13   4478.74 1 
  4464.56 7.6848e-13   4481.49 1 
  4467.30 7.7068e-13   4484.24 1 
  4470.04 7.9146e-13   4486.99 1 
  4472.77 7.9949e-13   4489.74 1 
  4475.51 8.2017e-13   4492.49 1 
  4478.25 8.2586e-13   4495.24 1 
  4480.99 8.2001e-13   4497.99 1 
  4483.73 8.0481e-13   4500.74 1 
  4486.47 8.1472e-13   4503.49 1 
  4489.21 8.1522e-13   4506.24 1 
  4491.95 8.1018e-13   4508.99 1 
  4494.69 8.0412e-13   4511.74 1 
  4497.43 8.0424e-13   4514.49 1 
  4500.17 8.1859e-13   4517.24 1 
  4502.91 8.3253e-13   4519.99 1 
  4505.65 8.5443e-13   4522.74 1 
  4508.39 8.5862e-13   4525.49 1 
  4511.13 8.6497e-13   4528.24 1 
  4513.87 8.5577e-13   4530.99 1 
  4516.61 8.5112e-13   4533.74 1 
  4519.35 8.3383e-13   4536.49 1 
  4522.09 8.3147e-13   4539.24 1 
  4524.83 8.2274e-13   4541.99 1 
  4527.57 8.0223e-13   4544.74 1 
  4530.31 7.9444e-13   4547.49 1 
  4533.05 7.7476e-13   4550.24 1 
  4535.79 7.7937e-13   4552.99 1 
  4538.53 7.9721e-13   4555.74 1 
  4541.27 8.0952e-13   4558.49 1 
  4544.00 8.1484e-13   4561.24 1 
  4546.74 8.1220e-13   4563.99 1 
  4549.48 8.0903e-13   4566.74 1 
  4552.22 7.8431e-13   4569.49 1 
  4554.96 7.8856e-13   4572.24 1 
  4557.70 7.9548e-13   4574.99 1 
  4560.44 8.2729e-13   4577.74 1 
  4563.18 8.3413e-13   4580.49 1 
  4565.92 8.4944e-13   4583.24 1 
  4568.66 8.2911e-13   4585.99 1 
  4571.40 8.3919e-13   4588.74 1 
  4574.14 8.4903e-13   4591.49 1 
  4576.88 8.4764e-13   4594.24 1 
  4579.62 8.3367e-13   4596.99 1 
  4582.36 8.2913e-13   4599.74 1 
  4585.10 8.2069e-13   4602.49 1 
  4587.84 8.1040e-13   4605.24 1 
  4590.58 8.1945e-13   4607.99 1 
  4593.32 8.3541e-13   4610.74 1 
  4596.06 8.2494e-13   4613.49 1 
  4598.80 8.3255e-13   4616.24 1 
  4601.54 8.3639e-13   4618.99 1 
  4604.28 8.3023e-13   4621.74 1 
  4607.02 8.5294e-13   4624.49 1 
  4609.76 8.5267e-13   4627.24 1 
  4612.50 8.5346e-13   4629.99 1 
  4615.23 8.5514e-13   4632.74 1 
  4617.97 8.7514e-13   4635.49 1 
  4620.71 8.6877e-13   4638.24 1 
  4623.45 8.8054e-13   4640.99 1 
  4626.19 8.5929e-13   4643.74 1 
  4628.93 8.5916e-13   4646.49 1 
  4631.67 8.7329e-13   4649.24 1 
  4634.41 8.7195e-13   4651.99 1 
  4637.15 8.6093e-13   4654.74 1 
  4639.89 8.5108e-13   4657.49 1 
  4642.63 8.3531e-13   4660.24 1 
  4645.37 8.3303e-13   4662.99 1 
  4648.11 8.1898e-13   4665.74 1 
  4650.85 8.2610e-13   4668.49 1 
  4653.59 8.2350e-13   4671.24 1 
  4656.33 8.3177e-13   4673.99 1 
  4659.07 8.4245e-13   4676.74 1 
  4661.81 8.4320e-13   4679.49 1 
  4664.55 8.3752e-13   4682.24 1 
  4667.29 8.2427e-13   4684.99 1 
  4670.03 8.0792e-13   4687.74 1 
  4672.77 8.0823e-13   4690.49 1 
  4675.51 8.3006e-13   4693.24 1 
  4678.25 8.5076e-13   4695.99 1 
  4680.99 8.6942e-13   4698.74 1 
  4683.72 8.8211e-13   4701.49 1 
  4686.46 8.9470e-13   4704.24 1 
  4689.20 9.0667e-13   4706.99 1 
  4691.94 8.9688e-13   4709.74 1 
  4694.68 8.7312e-13   4712.49 1 
  4697.42 8.5368e-13   4715.24 1 
  4700.16 8.4064e-13   4717.99 1 
  4702.90 8.2632e-13   4720.74 1 
  4705.64 8.2527e-13   4723.49 1 
  4708.38 8.2666e-13   4726.24 1 
  4711.12 8.3582e-13   4728.99 1 
  4713.86 8.3895e-13   4731.74 1 
  4716.60 8.4248e-13   4734.49 1 
  4719.34 8.6835e-13   4737.24 1 
  4722.08 8.8482e-13   4739.99 1 
  4724.82 8.8712e-13   4742.74 1 
  4727.56 8.8690e-13   4745.49 1 
  4730.30 8.6736e-13   4748.24 1 
  4733.04 8.5785e-13   4750.99 1 
  4735.78 8.5777e-13   4753.74 1 
  4738.52 8.6139e-13   4756.49 1 
  4741.26 8.7070e-13   4759.24 1 
  4744.00 8.7945e-13   4761.99 1 
  4746.74 8.9026e-13   4764.74 1 
  4749.48 8.9415e-13   4767.49 1 
  4752.22 8.8648e-13   4770.24 1 
  4754.95 8.7974e-13   4772.99 1 
  4757.69 8.7102e-13   4775.74 1 
  4760.43 8.6057e-13   4778.49 1 
  4763.17 8.5515e-13   4781.24 1 
  4765.91 8.5018e-13   4783.99 1 
  4768.65 8.4394e-13   4786.74 1 
  4771.39 8.4315e-13   4789.49 1 
  4774.13 8.5979e-13   4792.24 1 
  4776.87 8.5823e-13   4794.99 1 
  4779.61 8.5496e-13   4797.74 1 
  4782.35 8.6081e-13   4800.49 1 
  4785.09 8.5539e-13   4803.24 1 
  4787.83 8.4771e-13   4805.99 1 
  4790.57 8.4641e-13   4808.74 1 
  4793.31 8.4309e-13   4811.49 1 
  4796.05 8.4785e-13   4814.24 1 
  4798.79 8.5011e-13   4816.99 1 
  4801.53 8.5638e-13   4819.74 1 
  4804.27 8.5244e-13   4822.49 1 
  4807.01 8.4343e-13   4825.24 1 
  4809.75 8.2999e-13   4827.99 1 
  4812.49 8.2513e-13   4830.74 1 
  4815.23 8.3450e-13   4833.49 1 
  4817.97 8.3245e-13   4836.24 1 
  4820.71 8.3936e-13   4838.99 1 
  4823.44 8.4334e-13   4841.74 1 
  4826.18 8.3391e-13   4844.49 1 
  4828.92 8.2658e-13   4847.24 1 
  4831.66 8.1596e-13   4849.99 1 
  4834.40 8.1493e-13   4852.74 1 
  4837.14 8.0805e-13   4855.49 1 
  4839.88 8.0566e-13   4858.24 1 
  4842.62 8.0704e-13   4860.99 1 
  4845.36 8.2013e-13   4863.74 1 
  4848.10 8.0975e-13   4866.49 1 
  4850.84 8.1907e-13   4869.24 1 
  4853.58 8.3002e-13   4871.99 1 
  4856.32 8.4268e-13   4874.74 1 
  4859.06 8.7914e-13   4877.49 1 
  4861.80 9.7240e-13   4880.24 1 
  4864.54 1.0319e-12   4882.99 1 
  4867.28 9.8717e-13   4885.74 1 
  4870.02 8.8848e-13   4888.49 1 
  4872.76 8.1068e-13   4891.24 1 
  4875.50 7.7933e-13   4893.99 1 
  4878.24 7.7401e-13   4896.74 1 
  4880.98 7.8280e-13   4899.49 1 
  4883.72 7.9405e-13   4902.24 1 
  4886.46 7.9301e-13   4904.99 1 
  4889.20 7.8346e-13   4907.74 1 
  4891.94 7.9417e-13   4910.49 1 
  4894.67 7.9911e-13   4913.24 1 
  4897.41 8.1752e-13   4915.99 1 
  4900.15 8.3352e-13   4918.74 1 
  4902.89 8.4070e-13   4921.49 1 
  4905.63 8.4525e-13   4924.24 1 
  4908.37 8.3326e-13   4926.99 1 
  4911.11 8.2755e-13   4929.74 1 
  4913.85 8.1483e-13   4932.49 1 
  4916.59 8.0833e-13   4935.24 1 
  4919.33 8.0068e-13   4937.99 1 
  4922.07 7.9753e-13   4940.74 1 
  4924.81 7.9738e-13   4943.49 1 
  4927.55 8.0600e-13   4946.24 1 
  4930.29 8.3640e-13   4948.99 1 
  4933.03 8.5597e-13   4951.74 1 
  4935.77 8.7948e-13   4954.49 1 
  4938.51 8.8285e-13   4957.24 1 
  4941.25 9.0575e-13   4959.99 1 
  4943.99 9.5284e-13   4962.74 1 
  4946.73 1.0107e-12   4965.49 1 
  4949.47 1.0677e-12   4968.24 1 
  4952.21 1.1342e-12   4970.99 1 
  4954.95 1.2142e-12   4973.74 1 
  4957.69 1.2977e-12   4976.49 1 
  4960.43 1.3434e-12   4979.24 1 
  4963.16 1.3250e-12   4981.99 1 
  4965.90 1.2468e-12   4984.74 1 
  4968.64 1.1403e-12   4987.49 1 
  4971.38 1.0501e-12   4990.24 1 
  4974.12 9.9546e-13   4992.99 1 
  4976.86 9.6490e-13   4995.74 1 
  4979.60 9.3220e-13   4998.49 1 
  4982.34 9.2266e-13   5001.24 1 
  4985.08 9.4365e-13   5003.99 1 
  4987.82 9.9962e-13   5006.74 1 
  4990.56 1.1180e-12   5009.49 1 
  4993.30 1.2479e-12   5012.24 1 
  4996.04 1.3936e-12   5014.99 1 
  4998.78 1.5285e-12   5017.74 1 
  5001.52 1.7319e-12   5020.49 1 
  5004.26 1.9810e-12   5023.24 1 
  5007.00 2.2498e-12   5025.99 1 
  5009.74 2.3399e-12   5028.74 1 
  5012.48 2.1474e-12   5031.49 1 
  5015.22 1.7864e-12   5034.24 1 
  5017.96 1.4658e-12   5036.99 1 
  5020.70 1.2464e-12   5039.74 1 
  5023.44 1.0684e-12   5042.49 1 
  5026.18 9.5010e-13   5045.24 1 
  5028.92 8.9602e-13   5047.99 1 
  5031.66 8.4686e-13   5050.74 1 
  5034.39 8.2823e-13   5053.49 1 
  5037.13 8.1720e-13   5056.24 1 
  5039.87 8.0270e-13   5058.99 1 
  5042.61 7.7556e-13   5061.74 1 
  5045.35 7.6961e-13   5064.49 1 
  5048.09 7.8991e-13   5067.24 1 
  5050.83 7.9520e-13   5069.99 1 
  5053.57 8.0075e-13   5072.74 1 
  5056.31 7.9772e-13   5075.49 1 
  5059.05 8.1035e-13   5078.24 1 
  5061.79 8.2334e-13   5080.99 1 
  5064.53 8.2112e-13   5083.74 1 
  5067.27 8.1321e-13   5086.49 1 
  5070.01 8.0166e-13   5089.24 1 
  5072.75 7.7738e-13   5091.99 1 
  5075.49 7.9111e-13   5094.74 1 
  5078.23 7.7801e-13   5097.49 1 
  5080.97 7.7410e-13   5100.24 1 
  5083.71 7.7137e-13   5102.99 1 
  5086.45 7.8029e-13   5105.74 1 
  5089.19 7.8671e-13   5108.49 1 
  5091.93 7.9539e-13   5111.24 1 
  5094.67 8.0276e-13   5113.99 1 
  5097.41 8.0534e-13   5116.74 1 
  5100.15 7.9319e-13   5119.49 1 
  5102.88 7.9169e-13   5122.24 1 
  5105.62 7.8439e-13   5124.99 1 
  5108.36 7.8523e-13   5127.74 1 
  5111.10 7.9011e-13   5130.49 1 
  5113.84 7.9889e-13   5133.24 1 
  5116.58 8.0152e-13   5135.99 1 
  5119.32 8.0891e-13   5138.74 1 
  5122.06 8.1580e-13   5141.49 1 
  5124.80 7.9307e-13   5144.24 1 
  5127.54 7.7771e-13   5146.99 1 
  5130.28 7.7091e-13   5149.74 1 
  5133.02 7.6962e-13   5152.49 1 
  5135.76 7.7359e-13   5155.24 1 
  5138.50 7.8015e-13   5157.99 1 
  5141.24 7.7986e-13   5160.74 1 
  5143.98 7.7921e-13   5163.49 1 
  5146.72 7.7790e-13   5166.24 1 
  5149.46 7.7583e-13   5168.99 1 
  5152.20 7.7584e-13   5171.74 1 
  5154.94 7.7781e-13   5174.49 1 
  5157.68 7.8724e-13   5177.24 1 
  5160.42 7.8913e-13   5179.99 1 
  5163.16 7.7895e-13   5182.74 1 
  5165.90 7.5646e-13   5185.49 1 
  5168.64 7.2161e-13   5188.24 1 
  5171.38 6.8881e-13   5190.99 1 
  5174.11 6.8427e-13   5193.74 1 
  5176.85 6.9723e-13   5196.49 1 
  5179.59 7.2892e-13   5199.24 1 
  5182.33 7.4632e-13   5201.99 1 
  5185.07 7.3327e-13   5204.74 1 
  5187.81 7.3088e-13   5207.49 1 
  5190.55 7.3294e-13   5210.24 1 
  5193.29 7.5440e-13   5212.99 1 
  5196.03 7.8966e-13   5215.74 1 
  5198.77 8.0783e-13   5218.49 1 
  5201.51 8.2564e-13   5221.24 1 
  5204.25 8.2176e-13   5223.99 1 
  5206.99 7.9996e-13   5226.74 1 
  5209.73 7.7954e-13   5229.49 1 
  5212.47 7.6198e-13   5232.24 1 
  5215.21 7.6111e-13   5234.99 1 
  5217.95 7.9438e-13   5237.74 1 
  5220.69 7.9570e-13   5240.49 1 
  5223.43 7.8721e-13   5243.24 1 
  5226.17 7.8300e-13   5245.99 1 
  5228.91 7.7481e-13   5248.74 1 
  5231.65 7.7678e-13   5251.49 1 
  5234.39 7.8596e-13   5254.24 1 
  5237.13 7.9220e-13   5256.99 1 
  5239.87 8.1663e-13   5259.74 1 
  5242.61 8.2045e-13   5262.49 1 
  5245.34 8.1875e-13   5265.24 1 
  5248.08 8.1042e-13   5267.99 1 
  5250.82 7.9924e-13   5270.74 1 
  5253.56 7.9341e-13   5273.49 1 
  5256.30 8.0072e-13   5276.24 1 
  5259.04 8.0516e-13   5278.99 1 
  5261.78 7.9148e-13   5281.74 1 
  5264.52 7.8241e-13   5284.49 1 
  5267.26 7.5645e-13   5287.24 1 
  5270.00 7.3437e-13   5289.99 1 
  5272.74 7.2910e-13   5292.74 1 
  5275.48 7.4463e-13   5295.49 1 
  5278.22 7.7420e-13   5298.24 1 
  5280.96 8.0984e-13   5300.99 1 
  5283.70 8.1667e-13   5303.74 1 
  5286.44 8.2828e-13   5306.49 1 
  5289.18 8.5000e-13   5309.24 1 
  5291.92 8.5935e-13   5311.99 1 
  5294.66 8.5908e-13   5314.74 1 
  5297.40 8.5001e-13   5317.49 1 
  5300.14 8.3690e-13   5320.24 1 
  5302.88 8.2768e-13   5322.99 1 
  5305.62 8.3495e-13   5325.74 1 
  5308.36 8.5845e-13   5328.49 1 
  5311.10 8.5821e-13   5331.24 1 
  5313.83 8.6841e-13   5333.99 1 
  5316.57 8.6480e-13   5336.74 1 
  5319.31 8.5605e-13   5339.49 1 
  5322.05 8.3183e-13   5342.24 1 
  5324.79 8.3309e-13   5344.99 1 
  5327.53 8.3007e-13   5347.74 1 
  5330.27 7.9380e-13   5350.49 1 
  5333.01 7.9104e-13   5353.24 1 
  5335.75 8.1436e-13   5355.99 1 
  5338.49 8.3102e-13   5358.74 1 
  5341.23 8.2692e-13   5361.49 1 
  5343.97 8.2075e-13   5364.24 1 
  5346.71 8.2560e-13   5366.99 1 
  5349.45 8.3363e-13   5369.74 1 
  5352.19 8.3420e-13   5372.49 1 
  5354.93 8.6055e-13   5375.24 1 
  5357.67 8.7195e-13   5377.99 1 
  5360.41 8.6808e-13   5380.74 1 
  5363.15 8.6095e-13   5383.49 1 
  5365.89 8.5604e-13   5386.24 1 
  5368.63 8.2944e-13   5388.99 1 
  5371.37 8.1206e-13   5391.74 1 
  5374.11 8.1738e-13   5394.49 1 
  5376.85 8.2100e-13   5397.24 1 
  5379.59 8.3645e-13   5399.99 1 
  5382.33 8.3522e-13   5402.74 1 
  5385.06 8.3212e-13   5405.49 1 
  5387.80 8.3382e-13   5408.24 1 
  5390.54 8.2287e-13   5410.99 1 
  5393.28 8.2333e-13   5413.74 1 
  5396.02 8.1546e-13   5416.49 1 
  5398.76 7.9565e-13   5419.24 1 
  5401.50 8.0123e-13   5421.99 1 
  5404.24 8.1977e-13   5424.74 1 
  5406.98 8.0202e-13   5427.49 1 
  5409.72 7.8770e-13   5430.24 1 
  5412.46 7.9197e-13   5432.99 1 
  5415.20 8.1194e-13   5435.74 1 
  5417.94 8.1792e-13   5438.49 1 
  5420.68 8.2334e-13   5441.24 1 
  5423.42 8.3569e-13   5443.99 1 
  5426.16 8.3094e-13   5446.74 1 
  5428.90 8.2504e-13   5449.49 1 
  5431.64 8.2602e-13   5452.24 1 
  5434.38 8.1442e-13   5454.99 1 
  5437.12 8.1886e-13   5457.74 1 
  5439.86 8.3047e-13   5460.49 1 
  5442.60 8.3972e-13   5463.24 1 
  5445.34 8.4896e-13   5465.99 1 
  5448.08 8.2914e-13   5468.74 1 
  5450.82 8.3427e-13   5471.49 1 
  5453.55 8.2210e-13   5474.24 1 
  5456.29 8.1291e-13   5476.99 1 
  5459.03 8.1821e-13   5479.74 1 
  5461.77 8.1644e-13   5482.49 1 
  5464.51 8.1769e-13   5485.24 1 
  5467.25 8.1283e-13   5487.99 1 
  5469.99 8.2360e-13   5490.74 1 
  5472.73 8.1452e-13   5493.49 1 
  5475.47 8.1181e-13   5496.24 1 
  5478.21 8.0865e-13   5498.99 1 
  5480.95 7.9075e-13   5501.74 1 
  5483.69 7.9415e-13   5504.49 1 
  5486.43 8.1436e-13   5507.24 1 
  5489.17 8.2243e-13   5509.99 1 
  5491.91 8.2743e-13   5512.74 1 
  5494.65 8.2105e-13   5515.49 1 
  5497.39 8.2030e-13   5518.24 1 
  5500.13 8.3044e-13   5520.99 1 
  5502.87 8.2722e-13   5523.74 1 
  5505.61 8.1893e-13   5526.49 1 
  5508.35 8.1429e-13   5529.24 1 
  5511.09 8.1227e-13   5531.99 1 
  5513.83 8.0757e-13   5534.74 1 
  5516.57 8.0692e-13   5537.49 1 
  5519.31 8.2388e-13   5540.24 1 
  5522.05 8.3839e-13   5542.99 1 
  5524.78 8.3198e-13   5545.74 1 
  5527.52 8.1457e-13   5548.49 1 
  5530.26 8.2217e-13   5551.24 1 
  5533.00 8.2118e-13   5553.99 1 
  5535.74 8.1429e-13   5556.74 1 
  5538.48 8.1126e-13   5559.49 1 
  5541.22 8.2380e-13   5562.24 1 
  5543.96 8.2420e-13   5564.99 1 
  5546.70 8.3787e-13   5567.74 1 
  5549.44 8.3435e-13   5570.49 1 
  5552.18 8.5241e-13   5573.24 1 
  5554.92 8.4379e-13   5575.99 1 
  5557.66 8.4715e-13   5578.74 1 
  5560.40 8.2908e-13   5581.49 1 
  5563.14 8.3388e-13   5584.24 1 
  5565.88 8.2786e-13   5586.99 1 
  5568.62 8.3315e-13   5589.74 1 
  5571.36 8.1497e-13   5592.49 1 
  5574.10 8.1244e-13   5595.24 1 
  5576.84 8.2881e-13   5597.99 1 
  5579.58 8.3614e-13   5600.74 1 
  5582.32 8.2371e-13   5603.49 1 
  5585.06 8.1259e-13   5606.24 1 
  5587.80 8.0700e-13   5608.99 1 
  5590.54 7.9457e-13   5611.74 1 
  5593.27 7.8435e-13   5614.49 1 
  5596.01 7.8953e-13   5617.24 1 
  5598.75 8.0438e-13   5619.99 1 
  5601.49 7.9532e-13   5622.74 1 
  5604.23 8.0331e-13   5625.49 1 
  5606.97 8.2542e-13   5628.24 1 
  5609.71 8.4314e-13   5630.99 1 
  5612.45 8.4683e-13   5633.74 1 
  5615.19 8.4616e-13   5636.49 1 
  5617.93 8.3112e-13   5639.24 1 
  5620.67 8.2013e-13   5641.99 1 
  5623.41 8.1548e-13   5644.74 1 
  5626.15 8.1492e-13   5647.49 1 
  5628.89 8.2007e-13   5650.24 1 
  5631.63 8.1987e-13   5652.99 1 
  5634.37 8.3713e-13   5655.74 1 
  5637.11 8.3009e-13   5658.49 1 
  5639.85 8.1465e-13   5661.24 1 
  5642.59 8.0490e-13   5663.99 1 
  5645.33 8.0830e-13   5666.74 1 
  5648.07 8.1690e-13   5669.49 1 
  5650.81 8.2149e-13   5672.24 1 
  5653.55 8.2476e-13   5674.99 1 
  5656.29 8.1543e-13   5677.74 1 
  5659.03 8.1160e-13   5680.49 1 
  5661.77 8.0289e-13   5683.24 1 
  5664.50 8.0266e-13   5685.99 1 
  5667.24 7.9818e-13   5688.74 1 
  5669.98 8.1291e-13   5691.49 1 
  5672.72 8.2716e-13   5694.24 1 
  5675.46 8.2923e-13   5696.99 1 
  5678.20 8.3196e-13   5699.74 1 
  5680.94 8.3366e-13   5702.49 1 
  5683.68 8.2503e-13   5705.24 1 
  5686.42 8.0802e-13   5707.99 1 
  5689.16 8.0031e-13   5710.74 1 
  5691.90 8.0640e-13   5713.49 1 
  5694.64 8.2309e-13   5716.24 1 
  5697.38 8.3482e-13   5718.99 1 
  5700.12 8.2874e-13   5721.74 1 
  5702.86 8.2921e-13   5724.49 1 
  5705.60 8.1388e-13   5727.24 1 
  5708.34 8.0803e-13   5729.99 1 
  5711.08 8.0253e-13   5732.74 1 
  5713.82 8.0580e-13   5735.49 1 
  5716.56 8.1448e-13   5738.24 1 
  5719.30 8.1975e-13   5740.99 1 
  5722.04 8.3593e-13   5743.74 1 
  5724.78 8.4594e-13   5746.49 1 
  5727.52 8.4704e-13   5749.24 1 
  5730.26 8.4538e-13   5751.99 1 
  5732.99 8.6024e-13   5754.74 1 
  5735.73 8.4460e-13   5757.49 1 
  5738.47 8.4359e-13   5760.24 1 
  5741.21 8.5083e-13   5762.99 1 
  5743.95 8.5019e-13   5765.74 1 
  5746.69 8.4955e-13   5768.49 1 
  5749.43 8.5754e-13   5771.24 1 
  5752.17 8.4795e-13   5773.99 1 
  5754.91 8.5167e-13   5776.74 1 
  5757.65 8.3407e-13   5779.49 1 
  5760.39 8.3903e-13   5782.24 1 
  5763.13 8.3222e-13   5784.99 1 
  5765.87 8.3658e-13   5787.74 1 
  5768.61 8.2920e-13   5790.49 1 
  5771.35 8.4739e-13   5793.24 1 
  5774.09 8.3276e-13   5795.99 1 
  5776.83 8.2426e-13   5798.74 1 
  5779.57 8.2006e-13   5801.49 1 
  5782.31 8.1606e-13   5804.24 1 
  5785.05 7.8954e-13   5806.99 1 
  5787.79 7.7760e-13   5809.74 1 
  5790.53 7.9236e-13   5812.49 1 
  5793.27 8.1630e-13   5815.24 1 
  5796.01 8.2153e-13   5817.99 1 
  5798.75 8.3780e-13   5820.74 1 
  5801.49 8.4431e-13   5823.49 1 
  5804.22 8.4557e-13   5826.24 1 
  5806.96 8.5467e-13   5828.99 1 
  5809.70 8.4232e-13   5831.74 1 
  5812.44 8.5674e-13   5834.49 1 
  5815.18 8.3385e-13   5837.24 1 
  5817.92 8.4777e-13   5839.99 1 
  5820.66 8.3809e-13   5842.74 1 
  5823.40 8.5580e-13   5845.49 1 
  5826.14 8.4868e-13   5848.24 1 
  5828.88 8.4432e-13   5850.99 1 
  5831.62 8.5226e-13   5853.74 1 
  5834.36 8.4742e-13   5856.49 1 
  5837.10 8.5385e-13   5859.24 1 
  5839.84 8.6006e-13   5861.99 1 
  5842.58 8.4853e-13   5864.74 1 
  5845.32 8.5746e-13   5867.49 1 
  5848.06 8.4265e-13   5870.24 1 
  5850.80 8.5200e-13   5872.99 1 
  5853.54 8.4530e-13   5875.74 1 
  5856.28 8.2715e-13   5878.49 1 
  5859.02 8.3419e-13   5881.24 1 
  5861.76 8.1515e-13   5883.99 1 
  5864.50 8.2260e-13   5886.74 1 
  5867.24 8.2884e-13   5889.49 1 
  5869.98 8.5845e-13   5892.24 1 
  5872.72 8.4707e-13   5894.99 1 
  5875.45 7.9027e-13   5897.74 1 
  5878.19 8.5360e-13   5900.49 1 
  5880.93 7.9042e-13   5903.24 1 
  5883.67 8.2639e-13   5905.99 1 
  5886.41 7.6938e-13   5908.74 1 
  5889.15 7.9460e-13   5911.49 1 
  5891.89 7.3343e-13   5914.24 1 
  5894.63 7.3101e-13   5916.99 1 
  5897.37 7.2136e-13   5919.74 1 
  5900.11 7.3032e-13   5922.49 1 
  5902.85 7.5020e-13   5925.24 1 
  5905.59 7.8574e-13   5927.99 1 
  5908.33 7.9543e-13   5930.74 1 
  5911.07 8.0468e-13   5933.49 1 
  5913.81 8.1281e-13   5936.24 1 
  5916.55 8.1827e-13   5938.99 1 
  5919.29 8.1596e-13   5941.74 1 
  5922.03 8.2143e-13   5944.49 1 
  5924.77 8.2071e-13   5947.24 1 
  5927.51 8.2100e-13   5949.99 1 
  5930.25 8.2441e-13   5952.74 1 
  5932.99 8.0848e-13   5955.49 1 
  5935.73 8.3033e-13   5958.24 1 
  5938.47 8.0484e-13   5960.99 1 
  5941.21 8.0567e-13   5963.74 1 
  5943.94 8.1915e-13   5966.49 1 
  5946.68 8.2873e-13   5969.24 1 
  5949.42 8.1886e-13   5971.99 1 
  5952.16 8.1653e-13   5974.74 1 
  5954.90 8.0536e-13   5977.49 1 
  5957.64 8.0760e-13   5980.24 1 
  5960.38 8.0732e-13   5982.99 1 
  5963.12 8.0780e-13   5985.74 1 
  5965.86 8.0895e-13   5988.49 1 
  5968.60 8.1474e-13   5991.24 1 
  5971.34 8.1954e-13   5993.99 1 
  5974.08 8.3524e-13   5996.74 1 
  5976.82 8.3255e-13   5999.49 1 
  5979.56 8.2718e-13   6002.24 1 
  5982.30 8.1444e-13   6004.99 1 
  5985.04 8.1324e-13   6007.74 1 
  5987.78 8.0468e-13   6010.49 1 
  5990.52 7.9793e-13   6013.24 1 
  5993.26 8.0575e-13   6015.99 1 
  5996.00 8.0862e-13   6018.74 1 
  5998.74 8.0508e-13   6021.49 1 
  6001.48 8.0700e-13   6024.24 1 
  6004.22 8.0302e-13   6026.99 1 
  6006.96 7.9493e-13   6029.74 1 
  6009.70 8.0169e-13   6032.49 1 
  6012.44 7.8468e-13   6035.24 1 
  6015.17 7.9260e-13   6037.99 1 
  6017.91 7.8988e-13   6040.74 1 
  6020.65 7.8363e-13   6043.49 1 
  6023.39 7.8745e-13   6046.24 1 
  6026.13 8.0032e-13   6048.99 1 
  6028.87 8.1096e-13   6051.74 1 
  6031.61 8.2732e-13   6054.49 1 
  6034.35 8.2915e-13   6057.24 1 
